Timestamp,Prediction
2025-04-04 17:43:48.100907,0
2025-04-04 17:43:48.201931,0
2025-04-04 17:43:48.334458,0
2025-04-04 17:43:48.453327,0
2025-04-04 17:43:48.566342,0
2025-04-04 17:43:48.682120,0
2025-04-04 17:43:48.784515,0
2025-04-04 17:43:48.897504,0
2025-04-04 17:43:49.021401,0
2025-04-04 17:43:49.124270,0
2025-04-04 17:43:49.223737,0
2025-04-04 17:43:49.334042,0
2025-04-04 17:43:49.455203,0
2025-04-04 17:43:49.572961,0
2025-04-04 17:43:49.679828,0
2025-04-04 17:43:49.794380,0
2025-04-04 17:43:49.919925,0
2025-04-04 17:43:50.018566,0
2025-04-04 17:43:50.134510,0
2025-04-04 17:43:50.265808,0
2025-04-04 17:43:50.377934,0
2025-04-04 17:43:50.481651,0
2025-04-04 17:43:50.599462,0
2025-04-04 17:43:50.715782,0
2025-04-04 17:43:50.822407,0
2025-04-04 17:43:50.920245,0
2025-04-04 17:43:51.021357,0
2025-04-04 17:43:51.121952,0
2025-04-04 17:43:51.233263,0
2025-04-04 17:43:51.349899,0
2025-04-04 17:43:51.466585,0
2025-04-04 17:43:51.582800,0
2025-04-04 17:43:51.695423,0
2025-04-04 17:43:51.790776,0
2025-04-04 17:43:51.895722,0
2025-04-04 17:43:51.987766,0
2025-04-04 17:43:52.093734,0
2025-04-04 17:43:52.203151,0
2025-04-04 17:43:52.321225,0
2025-04-04 17:43:52.421108,0
2025-04-04 17:43:52.549216,0
2025-04-04 17:43:52.654823,0
2025-04-04 17:43:52.737978,0
2025-04-04 17:43:52.841217,0
2025-04-04 17:43:52.951491,0
2025-04-04 17:43:53.063652,0
2025-04-04 17:43:53.164144,0
2025-04-04 17:43:53.265346,0
2025-04-04 17:43:53.368008,0
2025-04-04 17:43:53.468207,0
2025-04-04 17:43:53.581553,0
2025-04-04 17:43:53.683492,0
2025-04-04 17:43:53.797971,0
2025-04-04 17:43:53.919955,0
2025-04-04 17:43:54.033462,0
2025-04-04 17:43:54.147904,0
2025-04-04 17:43:54.261002,0
2025-04-04 17:43:54.369179,0
2025-04-04 17:43:54.480051,0
2025-04-04 17:43:54.598528,0
2025-04-04 17:43:54.706615,0
2025-04-04 17:43:54.786090,0
2025-04-04 17:43:54.918985,0
2025-04-04 17:43:55.014426,0
2025-04-04 17:43:55.124049,0
2025-04-04 17:43:55.237368,0
2025-04-04 17:43:55.354587,0
2025-04-04 17:43:55.483095,0
2025-04-04 17:43:55.609436,0
2025-04-04 17:43:55.739606,0
2025-04-04 17:43:55.854530,0
2025-04-04 17:43:55.948600,0
2025-04-04 17:43:56.069280,0
2025-04-04 17:43:56.169826,0
2025-04-04 17:43:56.286654,0
2025-04-04 17:43:56.395378,0
2025-04-04 17:43:56.519355,0
2025-04-04 17:43:56.627004,0
2025-04-04 17:43:56.733929,0
2025-04-04 17:43:56.832607,0
2025-04-04 17:43:56.932562,0
2025-04-04 17:43:57.034925,0
2025-04-04 17:43:57.140702,0
2025-04-04 17:43:57.250611,0
2025-04-04 17:43:57.351490,0
2025-04-04 17:43:57.450249,0
2025-04-04 17:43:57.565206,0
2025-04-04 17:43:57.675040,0
2025-04-04 17:43:57.768067,0
2025-04-04 17:43:57.852086,0
2025-04-04 17:43:57.963931,0
2025-04-04 17:43:58.050669,0
2025-04-04 17:43:58.164033,0
2025-04-04 17:43:58.256970,0
2025-04-04 17:43:58.364675,0
2025-04-04 17:43:58.480641,0
2025-04-04 17:43:58.582595,0
2025-04-04 17:43:58.691962,0
2025-04-04 17:43:58.780843,0
2025-04-04 17:43:58.877138,0
2025-04-04 17:43:59.036723,0
2025-04-04 17:43:59.159983,0
2025-04-04 17:43:59.268455,0
2025-04-04 17:43:59.363027,0
2025-04-04 17:43:59.465002,0
2025-04-04 17:43:59.558401,0
2025-04-04 17:43:59.666733,0
2025-04-04 17:43:59.753734,0
2025-04-04 17:43:59.837343,0
2025-04-04 17:43:59.920084,0
2025-04-04 17:44:00.012851,0
2025-04-04 17:44:00.114492,0
2025-04-04 17:44:00.213920,0
2025-04-04 17:44:00.307335,0
2025-04-04 17:44:00.397296,0
2025-04-04 17:44:00.474605,0
2025-04-04 17:44:00.581277,0
2025-04-04 17:44:00.676130,0
2025-04-04 17:44:00.771156,0
2025-04-04 17:44:00.853283,0
2025-04-04 17:44:00.957877,0
2025-04-04 17:44:01.043310,0
2025-04-04 17:44:01.135998,0
2025-04-04 17:44:01.233130,0
2025-04-04 17:44:01.340707,0
2025-04-04 17:44:01.445297,0
2025-04-04 17:44:01.556392,0
2025-04-04 17:44:01.650597,0
2025-04-04 17:44:01.749555,0
2025-04-04 17:44:01.850100,0
2025-04-04 17:44:01.941043,0
2025-04-04 17:44:02.034080,0
2025-04-04 17:44:02.120938,0
2025-04-04 17:44:02.210304,0
2025-04-04 17:44:02.297072,0
2025-04-04 17:44:02.393826,0
2025-04-04 17:44:02.471131,0
2025-04-04 17:44:02.560386,0
2025-04-04 17:44:02.650297,0
2025-04-04 17:44:02.749865,0
2025-04-04 17:44:02.849103,0
2025-04-04 17:44:02.935119,0
2025-04-04 17:44:03.008290,0
2025-04-04 17:44:03.097438,0
2025-04-04 17:44:03.188892,0
2025-04-04 17:44:03.300342,0
2025-04-04 17:44:03.419231,0
2025-04-04 17:44:03.534512,0
2025-04-04 17:44:03.650211,0
2025-04-04 17:44:03.773038,0
2025-04-04 17:44:03.889412,0
2025-04-04 17:44:04.005234,0
2025-04-04 17:44:04.127794,0
2025-04-04 17:44:04.227685,0
2025-04-04 17:44:04.345801,0
2025-04-04 17:44:04.450524,0
2025-04-04 17:44:04.564251,0
2025-04-04 17:44:04.654398,0
2025-04-04 17:44:04.756299,0
2025-04-04 17:44:04.851356,0
2025-04-04 17:44:04.960103,0
2025-04-04 17:44:05.069049,0
2025-04-04 17:44:05.180671,0
2025-04-04 17:44:05.280837,0
2025-04-04 17:44:05.370941,0
2025-04-04 17:44:05.472474,0
2025-04-04 17:44:05.564465,0
2025-04-04 17:44:05.687179,0
2025-04-04 17:44:05.818209,0
2025-04-04 17:44:05.922462,0
2025-04-04 17:44:06.044550,0
2025-04-04 17:44:06.150955,0
2025-04-04 17:44:06.254928,0
2025-04-04 17:44:06.347251,0
2025-04-04 17:44:06.442556,0
2025-04-04 17:44:06.541083,0
2025-04-04 17:44:06.634758,0
2025-04-04 17:44:06.738548,0
2025-04-04 17:44:06.848395,0
2025-04-04 17:44:06.942638,0
2025-04-04 17:44:07.053713,0
2025-04-04 17:44:07.164757,0
2025-04-04 17:44:07.284294,0
2025-04-04 17:44:07.397453,0
2025-04-04 17:44:07.520006,0
2025-04-04 17:44:07.626342,0
2025-04-04 17:44:07.731229,0
2025-04-04 17:44:07.831165,0
2025-04-04 17:44:07.949394,0
2025-04-04 17:44:08.063057,0
2025-04-04 17:44:08.170987,0
2025-04-04 17:44:08.280667,0
2025-04-04 17:44:08.379690,0
2025-04-04 17:44:08.486061,0
2025-04-04 17:44:08.630655,0
2025-04-04 17:44:08.753751,0
2025-04-04 17:44:08.868291,0
2025-04-04 17:44:08.966835,0
2025-04-04 17:44:09.085917,0
2025-04-04 17:44:09.188426,0
2025-04-04 17:44:09.319667,0
2025-04-04 17:44:09.414968,0
2025-04-04 17:44:09.521940,0
2025-04-04 17:44:09.633508,0
2025-04-04 17:44:09.752636,0
2025-04-04 17:44:09.854850,0
2025-04-04 17:44:09.971300,0
2025-04-04 17:44:10.085451,0
2025-04-04 17:44:10.200162,0
2025-04-04 17:44:10.308218,0
2025-04-04 17:44:10.437532,0
2025-04-04 17:44:10.537256,0
2025-04-04 17:44:10.651127,0
2025-04-04 17:44:10.762760,0
2025-04-04 17:44:10.879275,0
2025-04-04 17:44:10.993044,0
2025-04-04 17:44:11.089960,0
2025-04-04 17:44:11.201955,0
2025-04-04 17:44:11.326302,0
2025-04-04 17:44:11.448373,0
2025-04-04 17:44:11.537623,0
2025-04-04 17:44:11.660294,0
2025-04-04 17:44:11.765762,0
2025-04-04 17:44:11.857996,0
2025-04-04 17:44:11.966561,0
2025-04-04 17:44:12.098835,0
2025-04-04 17:44:12.202951,0
2025-04-04 17:44:12.299918,0
2025-04-04 17:44:12.413457,0
2025-04-04 17:44:12.514179,0
2025-04-04 17:44:12.648095,0
2025-04-04 17:44:12.766828,0
2025-04-04 17:44:12.866788,0
2025-04-04 17:44:12.971507,0
2025-04-04 17:44:13.086435,0
2025-04-04 17:44:13.202129,0
2025-04-04 17:44:13.315526,0
2025-04-04 17:44:13.434488,0
2025-04-04 17:44:13.556589,0
2025-04-04 17:44:13.666205,0
2025-04-04 17:44:13.786720,0
2025-04-04 17:44:13.901122,0
2025-04-04 17:44:14.004489,0
2025-04-04 17:44:14.098954,0
2025-04-04 17:44:14.214361,0
2025-04-04 17:44:14.320441,0
2025-04-04 17:44:14.437714,0
2025-04-04 17:44:14.547784,0
2025-04-04 17:44:14.671310,0
2025-04-04 17:44:14.801544,0
2025-04-04 17:44:14.928385,0
2025-04-04 17:44:15.047643,0
2025-04-04 17:44:15.161414,0
2025-04-04 17:44:15.259813,0
2025-04-04 17:44:15.371398,0
2025-04-04 17:44:15.481784,0
2025-04-04 17:44:15.582061,0
2025-04-04 17:44:15.690998,0
2025-04-04 17:44:15.821695,0
2025-04-04 17:44:15.928936,0
2025-04-04 17:44:16.027323,0
2025-04-04 17:44:16.138100,0
2025-04-04 17:44:16.250963,0
2025-04-04 17:44:16.371902,0
2025-04-04 17:44:16.514954,0
2025-04-04 17:44:16.637853,0
2025-04-04 17:44:16.750650,0
2025-04-04 17:44:16.889440,0
2025-04-04 17:44:17.012098,0
2025-04-04 17:44:17.126563,0
2025-04-04 17:44:17.227561,0
2025-04-04 17:44:17.338248,0
2025-04-04 17:44:17.457420,0
2025-04-04 17:44:17.572571,0
2025-04-04 17:44:17.708120,0
2025-04-04 17:44:17.851348,0
2025-04-04 17:44:17.957246,0
2025-04-04 17:44:18.090924,0
2025-04-04 17:44:18.188963,0
2025-04-04 17:44:18.286012,0
2025-04-04 17:44:18.403273,0
2025-04-04 17:44:18.506971,0
2025-04-04 17:44:18.606196,0
2025-04-04 17:44:18.742194,0
2025-04-04 17:44:18.867644,0
2025-04-04 17:44:18.968727,0
2025-04-04 17:44:19.081078,0
2025-04-04 17:44:19.178562,0
2025-04-04 17:44:19.282536,0
2025-04-04 17:44:19.408423,0
2025-04-04 17:44:19.540709,0
2025-04-04 17:44:19.684521,0
2025-04-04 17:44:19.805224,0
2025-04-04 17:44:19.921281,0
2025-04-04 17:44:20.054677,0
2025-04-04 17:44:20.199016,0
2025-04-04 17:44:20.331444,0
2025-04-04 17:44:20.469934,0
2025-04-04 17:44:20.605671,0
2025-04-04 17:44:20.698389,0
2025-04-04 17:44:20.799704,0
2025-04-04 17:44:20.941411,0
2025-04-04 17:44:21.022987,0
2025-04-04 17:44:21.140517,0
2025-04-04 17:44:21.240141,0
2025-04-04 17:44:21.346413,0
2025-04-04 17:44:21.458965,0
2025-04-04 17:44:21.585577,0
2025-04-04 17:44:21.690422,0
2025-04-04 17:44:21.803406,0
2025-04-04 17:44:21.931227,0
2025-04-04 17:44:22.031512,0
2025-04-04 17:44:22.140469,0
2025-04-04 17:44:22.270825,0
2025-04-04 17:44:22.394389,0
2025-04-04 17:44:22.507310,0
2025-04-04 17:44:22.609700,0
2025-04-04 17:44:22.703059,0
2025-04-04 17:44:22.849484,0
2025-04-04 17:44:22.953726,0
2025-04-04 17:44:23.065364,0
2025-04-04 17:44:23.172299,0
2025-04-04 17:44:23.288999,0
2025-04-04 17:44:23.413872,0
2025-04-04 17:44:23.523765,0
2025-04-04 17:44:23.637230,0
2025-04-04 17:44:23.756076,0
2025-04-04 17:44:23.881605,0
2025-04-04 17:44:23.974098,0
2025-04-04 17:44:24.063639,0
2025-04-04 17:44:24.170728,0
2025-04-04 17:44:24.289813,0
2025-04-04 17:44:24.415015,0
2025-04-04 17:44:24.538227,0
2025-04-04 17:44:24.669325,0
2025-04-04 17:44:24.789786,0
2025-04-04 17:44:24.914600,0
2025-04-04 17:44:25.028208,0
2025-04-04 17:44:25.159554,0
2025-04-04 17:44:25.270574,0
2025-04-04 17:44:25.376726,0
2025-04-04 17:44:25.495634,0
2025-04-04 17:44:25.621514,0
2025-04-04 17:44:25.731506,0
2025-04-04 17:44:25.847907,0
2025-04-04 17:44:25.977888,0
2025-04-04 17:44:26.085387,0
2025-04-04 17:44:26.215904,0
2025-04-04 17:44:26.317012,0
2025-04-04 17:44:26.432320,0
2025-04-04 17:44:26.551487,0
2025-04-04 17:44:26.676161,0
2025-04-04 17:44:26.789620,0
2025-04-04 17:44:26.912463,0
2025-04-04 17:44:27.018252,0
2025-04-04 17:44:27.151554,0
2025-04-04 17:44:27.279829,0
2025-04-04 17:44:27.394519,0
2025-04-04 17:44:27.500982,0
2025-04-04 17:44:27.623178,0
2025-04-04 17:44:27.725120,0
2025-04-04 17:44:27.822741,0
2025-04-04 17:44:27.955791,0
2025-04-04 17:44:28.064379,0
2025-04-04 17:44:28.200394,0
2025-04-04 17:44:28.310916,0
2025-04-04 17:44:28.423842,0
2025-04-04 17:44:28.565256,0
2025-04-04 17:44:28.683518,0
2025-04-04 17:44:28.781409,0
2025-04-04 17:44:28.887646,0
2025-04-04 17:44:28.997989,0
2025-04-04 17:44:29.113118,0
2025-04-04 17:44:29.235309,0
2025-04-04 17:44:29.357232,0
2025-04-04 17:44:29.467693,0
2025-04-04 17:44:29.596790,0
2025-04-04 17:44:29.709760,0
2025-04-04 17:44:29.807431,0
2025-04-04 17:44:29.904761,0
2025-04-04 17:44:30.001363,0
2025-04-04 17:44:30.102186,0
2025-04-04 17:44:30.222469,0
2025-04-04 17:44:30.375198,0
2025-04-04 17:44:30.496435,0
2025-04-04 17:44:30.631274,0
2025-04-04 17:44:30.747501,0
2025-04-04 17:44:30.851866,0
2025-04-04 17:44:30.961866,0
2025-04-04 17:44:31.064459,0
2025-04-04 17:44:31.178834,0
2025-04-04 17:44:31.304522,0
2025-04-04 17:44:31.404599,0
2025-04-04 17:44:31.533160,0
2025-04-04 17:44:31.655599,0
2025-04-04 17:44:31.762288,0
2025-04-04 17:44:31.889813,0
2025-04-04 17:44:31.998727,0
2025-04-04 17:44:32.115330,0
2025-04-04 17:44:32.233400,0
2025-04-04 17:44:32.340428,0
2025-04-04 17:44:32.434906,0
2025-04-04 17:44:32.583252,0
2025-04-04 17:44:32.701484,0
2025-04-04 17:44:32.801532,0
2025-04-04 17:44:32.933015,0
2025-04-04 17:44:33.043992,0
2025-04-04 17:44:33.155093,0
2025-04-04 17:44:33.271178,0
2025-04-04 17:44:33.364707,0
2025-04-04 17:44:33.481070,0
2025-04-04 17:44:33.646078,0
2025-04-04 17:44:33.769346,0
2025-04-04 17:44:33.890358,0
2025-04-04 17:44:34.011552,0
2025-04-04 17:44:34.136437,0
2025-04-04 17:44:34.253676,0
2025-04-04 17:44:34.387672,0
2025-04-04 17:44:34.511187,0
2025-04-04 17:44:34.618526,0
2025-04-04 17:44:34.730967,0
2025-04-04 17:44:34.859974,0
2025-04-04 17:44:34.977083,0
2025-04-04 17:44:35.087220,0
2025-04-04 17:44:35.203646,0
2025-04-04 17:44:35.306030,0
2025-04-04 17:44:35.427353,0
2025-04-04 17:44:35.530944,0
2025-04-04 17:44:35.662856,0
2025-04-04 17:44:35.771034,0
2025-04-04 17:44:35.882520,0
2025-04-04 17:44:35.997709,0
2025-04-04 17:44:36.101344,0
2025-04-04 17:44:36.207883,0
2025-04-04 17:44:36.316601,0
2025-04-04 17:44:36.423351,0
2025-04-04 17:44:36.554804,0
2025-04-04 17:44:36.666761,0
2025-04-04 17:44:36.820474,0
2025-04-04 17:44:36.943041,0
2025-04-04 17:44:37.072523,0
2025-04-04 17:44:37.181222,0
2025-04-04 17:44:37.285297,0
2025-04-04 17:44:37.417046,0
2025-04-04 17:44:37.522852,0
2025-04-04 17:44:37.633994,0
2025-04-04 17:44:37.746976,0
2025-04-04 17:44:37.835517,0
2025-04-04 17:44:37.950719,0
2025-04-04 17:44:38.065061,0
2025-04-04 17:44:38.152865,0
2025-04-04 17:44:38.258902,0
2025-04-04 17:44:38.396374,0
2025-04-04 17:44:38.511002,0
2025-04-04 17:44:38.630082,0
2025-04-04 17:44:38.782373,0
2025-04-04 17:44:38.905824,0
2025-04-04 17:44:39.003300,0
2025-04-04 17:44:39.129143,0
2025-04-04 17:44:39.248420,0
2025-04-04 17:44:39.348297,0
2025-04-04 17:44:39.465185,0
2025-04-04 17:44:39.573916,0
2025-04-04 17:44:39.669726,0
2025-04-04 17:44:39.758644,0
2025-04-04 17:44:39.880282,0
2025-04-04 17:44:39.990379,0
2025-04-04 17:44:40.143179,0
2025-04-04 17:44:40.251418,0
2025-04-04 17:44:40.366928,0
2025-04-04 17:44:40.468181,0
2025-04-04 17:44:40.582653,0
2025-04-04 17:44:40.698611,0
2025-04-04 17:44:40.817149,0
2025-04-04 17:44:40.921946,0
2025-04-04 17:44:41.034557,0
2025-04-04 17:44:41.152526,0
2025-04-04 17:44:41.278490,0
2025-04-04 17:44:41.388522,0
2025-04-04 17:44:41.550025,0
2025-04-04 17:44:41.654914,0
2025-04-04 17:44:41.755392,0
2025-04-04 17:44:41.879195,0
2025-04-04 17:44:41.982157,0
2025-04-04 17:44:42.095581,0
2025-04-04 17:44:42.218202,0
2025-04-04 17:44:42.331873,0
2025-04-04 17:44:42.426804,0
2025-04-04 17:44:42.549027,0
2025-04-04 17:44:42.651907,0
2025-04-04 17:44:42.761624,0
2025-04-04 17:44:42.881726,0
2025-04-04 17:44:43.015018,0
2025-04-04 17:44:43.120520,0
2025-04-04 17:44:43.261820,0
2025-04-04 17:44:43.411675,0
2025-04-04 17:44:43.521895,0
2025-04-04 17:44:43.644413,0
2025-04-04 17:44:43.753906,0
2025-04-04 17:44:43.843275,0
2025-04-04 17:44:43.981683,0
2025-04-04 17:44:44.082582,0
2025-04-04 17:44:44.189855,0
2025-04-04 17:44:44.314354,0
2025-04-04 17:44:44.419961,0
2025-04-04 17:44:44.533021,0
2025-04-04 17:44:44.641865,0
2025-04-04 17:44:44.737159,0
2025-04-04 17:44:44.851264,0
2025-04-04 17:44:44.971071,0
2025-04-04 17:44:45.080089,0
2025-04-04 17:44:45.198351,0
2025-04-04 17:44:45.324413,0
2025-04-04 17:44:45.437161,0
2025-04-04 17:44:45.545826,0
2025-04-04 17:44:45.656928,0
2025-04-04 17:44:45.764132,0
2025-04-04 17:44:45.873401,0
2025-04-04 17:44:45.999749,0
2025-04-04 17:44:46.106046,0
2025-04-04 17:44:46.229356,0
2025-04-04 17:44:46.346932,0
2025-04-04 17:44:46.455498,0
2025-04-04 17:44:46.565491,0
2025-04-04 17:44:46.679454,0
2025-04-04 17:44:46.835939,0
2025-04-04 17:44:46.964367,0
2025-04-04 17:44:47.080957,0
2025-04-04 17:44:47.188217,0
2025-04-04 17:44:47.300884,0
2025-04-04 17:44:47.416468,0
2025-04-04 17:44:47.519463,0
2025-04-04 17:44:47.646090,0
2025-04-04 17:44:47.756784,0
2025-04-04 17:44:47.872227,0
2025-04-04 17:44:48.006995,0
2025-04-04 17:44:48.129712,0
2025-04-04 17:44:48.251206,0
2025-04-04 17:44:48.369789,0
2025-04-04 17:44:48.474401,0
2025-04-04 17:44:48.574931,0
2025-04-04 17:44:48.682423,0
2025-04-04 17:44:48.790018,0
2025-04-04 17:44:48.889241,0
2025-04-04 17:44:49.018755,0
2025-04-04 17:44:49.115181,0
2025-04-04 17:44:49.228758,0
2025-04-04 17:44:49.349168,0
2025-04-04 17:44:49.439800,0
2025-04-04 17:44:49.538861,0
2025-04-04 17:44:49.651270,0
2025-04-04 17:44:49.758133,0
2025-04-04 17:44:49.901543,0
2025-04-04 17:44:50.036736,0
2025-04-04 17:44:50.152179,0
2025-04-04 17:44:50.264285,0
2025-04-04 17:44:50.394069,0
2025-04-04 17:44:50.515136,0
2025-04-04 17:44:50.618368,0
2025-04-04 17:44:50.728347,0
2025-04-04 17:44:50.838059,0
2025-04-04 17:44:50.964776,0
2025-04-04 17:44:51.075429,0
2025-04-04 17:44:51.182163,0
2025-04-04 17:44:51.292172,0
2025-04-04 17:44:51.399923,0
2025-04-04 17:44:51.506483,0
2025-04-04 17:44:51.606661,0
2025-04-04 17:44:51.748377,0
2025-04-04 17:44:51.849579,0
2025-04-04 17:44:51.952905,0
2025-04-04 17:44:52.077905,0
2025-04-04 17:44:52.212553,0
2025-04-04 17:44:52.338381,0
2025-04-04 17:44:52.470620,0
2025-04-04 17:44:52.588349,0
2025-04-04 17:44:52.704867,0
2025-04-04 17:44:52.820795,0
2025-04-04 17:44:52.963606,0
2025-04-04 17:44:53.083702,0
2025-04-04 17:44:53.184967,0
2025-04-04 17:44:53.290926,0
2025-04-04 17:44:53.418095,0
2025-04-04 17:44:53.539399,0
2025-04-04 17:44:53.646132,0
2025-04-04 17:44:53.735127,0
2025-04-04 17:44:53.851998,0
2025-04-04 17:44:53.935401,0
2025-04-04 17:44:54.038650,0
2025-04-04 17:44:54.149299,0
2025-04-04 17:44:54.259446,0
2025-04-04 17:44:54.367858,0
2025-04-04 17:44:54.505834,0
2025-04-04 17:44:54.624775,0
2025-04-04 17:44:54.731002,0
2025-04-04 17:44:54.873974,0
2025-04-04 17:44:54.985564,0
2025-04-04 17:44:55.096126,0
2025-04-04 17:44:55.225548,0
2025-04-04 17:44:55.315835,0
2025-04-04 17:44:55.422302,0
2025-04-04 17:44:55.548855,0
2025-04-04 17:44:55.660189,0
2025-04-04 17:44:55.758113,0
2025-04-04 17:44:55.860917,0
2025-04-04 17:44:56.018007,0
2025-04-04 17:44:56.126197,0
2025-04-04 17:44:56.251187,0
2025-04-04 17:44:56.351819,0
2025-04-04 17:44:56.462485,0
2025-04-04 17:44:56.568586,0
2025-04-04 17:44:56.693968,0
2025-04-04 17:44:56.785278,0
2025-04-04 17:44:56.931654,0
2025-04-04 17:44:57.026592,0
2025-04-04 17:44:57.134334,0
2025-04-04 17:44:57.231167,0
2025-04-04 17:44:57.338079,0
2025-04-04 17:44:57.432255,0
2025-04-04 17:44:57.557618,0
2025-04-04 17:44:57.674021,0
2025-04-04 17:44:57.773445,0
2025-04-04 17:44:57.903756,0
2025-04-04 17:44:58.001316,0
2025-04-04 17:44:58.117056,0
2025-04-04 17:44:58.221881,0
2025-04-04 17:44:58.326411,0
2025-04-04 17:44:58.436667,0
2025-04-04 17:44:58.553287,0
2025-04-04 17:44:58.690070,0
2025-04-04 17:44:58.805627,0
2025-04-04 17:44:58.921061,0
2025-04-04 17:44:59.036589,0
2025-04-04 17:44:59.147535,0
2025-04-04 17:44:59.282883,0
2025-04-04 17:44:59.387566,0
2025-04-04 17:44:59.489569,0
2025-04-04 17:44:59.595918,0
2025-04-04 17:44:59.711021,0
2025-04-04 17:44:59.811509,0
2025-04-04 17:44:59.943638,0
2025-04-04 17:45:00.046457,0
2025-04-04 17:45:00.155196,0
2025-04-04 17:45:00.269626,0
2025-04-04 17:45:00.382195,0
2025-04-04 17:45:00.494562,0
2025-04-04 17:45:00.608795,0
2025-04-04 17:45:00.737401,0
2025-04-04 17:45:00.857512,0
2025-04-04 17:45:00.973516,0
2025-04-04 17:45:01.084663,0
2025-04-04 17:45:01.234084,0
2025-04-04 17:45:01.399057,0
2025-04-04 17:45:01.518029,0
2025-04-04 17:45:01.644544,0
2025-04-04 17:45:01.760198,0
2025-04-04 17:45:01.872981,0
2025-04-04 17:45:01.988116,0
2025-04-04 17:45:02.084511,0
2025-04-04 17:45:02.190310,0
2025-04-04 17:45:02.306079,0
2025-04-04 17:45:02.419504,0
2025-04-04 17:45:02.522720,0
2025-04-04 17:45:02.663254,0
2025-04-04 17:45:02.777869,0
2025-04-04 17:45:02.915430,0
2025-04-04 17:45:03.030617,0
2025-04-04 17:45:03.143958,0
2025-04-04 17:45:03.282672,0
2025-04-04 17:45:03.406451,0
2025-04-04 17:45:03.534952,0
2025-04-04 17:45:03.656137,0
2025-04-04 17:45:03.755677,0
2025-04-04 17:45:03.913626,0
2025-04-04 17:45:04.059563,0
2025-04-04 17:45:04.184773,0
2025-04-04 17:45:04.299733,0
2025-04-04 17:45:04.409502,0
2025-04-04 17:45:04.510771,0
2025-04-04 17:45:04.627746,0
2025-04-04 17:45:04.737833,0
2025-04-04 17:45:04.836987,0
2025-04-04 17:45:04.949325,0
2025-04-04 17:45:05.064053,0
2025-04-04 17:45:05.182529,0
2025-04-04 17:45:05.258835,0
2025-04-04 17:45:05.315280,0
2025-04-04 17:45:05.384326,0
2025-04-04 17:45:05.484974,0
2025-04-04 17:45:05.553262,0
2025-04-04 17:45:05.618789,0
2025-04-04 17:45:05.715002,0
2025-04-04 17:45:05.777020,0
2025-04-04 17:45:05.836590,0
2025-04-04 17:45:05.891564,0
2025-04-04 17:45:05.963908,0
2025-04-04 17:45:06.014704,0
2025-04-04 17:45:06.064418,0
2025-04-04 17:45:06.136719,0
2025-04-04 17:45:06.257483,0
2025-04-04 17:45:06.337925,0
2025-04-04 17:45:06.395524,0
2025-04-04 17:45:06.466413,0
2025-04-04 17:45:06.527119,0
2025-04-04 17:45:06.587073,0
2025-04-04 17:45:06.640377,0
2025-04-04 17:45:06.717534,0
2025-04-04 17:45:06.769605,0
2025-04-04 17:45:06.847634,0
2025-04-04 17:45:06.896834,0
2025-04-04 17:45:06.966356,0
2025-04-04 17:45:07.043932,0
2025-04-04 17:45:07.083040,0
2025-04-04 17:45:07.145953,0
2025-04-04 17:45:07.226671,0
2025-04-04 17:45:07.273916,0
2025-04-04 17:45:07.324461,0
2025-04-04 17:45:07.371750,0
2025-04-04 17:45:07.462592,0
2025-04-04 17:45:07.507142,0
2025-04-04 17:45:07.570781,0
2025-04-04 17:45:07.615389,0
2025-04-04 17:45:07.673257,0
2025-04-04 17:45:07.721930,0
2025-04-04 17:45:07.832139,0
2025-04-04 17:45:07.873493,0
2025-04-04 17:45:07.932241,0
2025-04-04 17:45:07.980655,0
2025-04-04 17:45:08.094136,0
2025-04-04 17:45:08.146104,0
2025-04-04 17:45:08.194537,0
2025-04-04 17:45:08.282104,0
2025-04-04 17:45:08.342476,0
2025-04-04 17:45:08.480866,0
2025-04-04 17:45:08.548736,0
2025-04-04 17:45:08.606988,0
2025-04-04 17:45:08.682876,0
2025-04-04 17:45:08.754384,0
2025-04-04 17:45:08.854083,0
2025-04-04 17:45:08.908219,0
2025-04-04 17:45:08.956522,0
2025-04-04 17:45:09.001167,0
2025-04-04 17:45:09.055393,0
2025-04-04 17:45:09.106871,0
2025-04-04 17:45:09.220132,0
2025-04-04 17:45:09.288952,0
2025-04-04 17:45:09.340354,0
2025-04-04 17:45:09.395833,0
2025-04-04 17:45:09.460518,0
2025-04-04 17:45:09.506339,0
2025-04-04 17:45:09.558591,0
2025-04-04 17:45:09.616082,0
2025-04-04 17:45:09.671955,0
2025-04-04 17:45:09.738852,0
2025-04-04 17:45:09.830160,0
2025-04-04 17:45:09.881960,0
2025-04-04 17:45:09.940043,0
2025-04-04 17:45:10.004001,0
2025-04-04 17:45:10.094696,0
2025-04-04 17:45:10.141722,0
2025-04-04 17:45:10.190949,0
2025-04-04 17:45:10.239631,0
2025-04-04 17:45:10.336917,0
2025-04-04 17:45:10.382186,0
2025-04-04 17:45:10.432860,0
2025-04-04 17:45:10.503847,0
2025-04-04 17:45:10.561270,0
2025-04-04 17:45:10.617394,0
2025-04-04 17:45:10.675136,0
2025-04-04 17:45:10.737837,0
2025-04-04 17:45:10.791173,0
2025-04-04 17:45:10.833260,0
2025-04-04 17:45:10.951338,0
2025-04-04 17:45:10.996865,0
2025-04-04 17:45:11.048493,0
2025-04-04 17:45:11.119009,0
2025-04-04 17:45:11.209908,0
